Time (s),Euler Roll (degrees),Euler Pitch (degrees),Euler Yaw (degrees),EKF Position X,EKF Position Y,EKF Position Z
4.520833333333334,-6.039107799530029,9.30480670928955,0.08935114741325378,-0.058131269007747205,-0.06369044790051841,0.8305628567969847
4.541666666666666,-6.012602806091309,9.330545425415039,0.09281781315803528,-0.05849472835757481,-0.06367790878782655,0.8308945980123408
4.5625,-5.985605239868164,9.356222152709961,0.09481827169656754,-0.058856589305585134,-0.06366172651191704,0.8312248810573708
4.583333333333334,-5.840993404388428,9.383545875549316,0.11593697220087051,-0.05921681902415444,-0.063205466932586,0.8315537155496397
4.604166666666666,-5.698914051055908,9.387176513671875,0.13666284084320068,-0.05950043226914774,-0.06274774652974278,0.8319652546618022
4.625,-5.561279773712158,9.37894058227539,0.15664467215538025,-0.05975409913974799,-0.06229202632169441,0.8324717897684504
4.645833333333334,-5.424758434295654,9.364401817321777,0.176391139626503,-0.0599726182477751,-0.061838293202048596,0.8329761173549121
4.666666666666666,-5.289554119110107,9.350044250488281,0.1961057186126709,-0.060190187022354374,-0.061386534178585195,0.8334782518546524
4.6875,-5.160191535949707,9.32960033416748,0.21475942432880402,-0.06040681166359407,-0.060936736372016395,0.8341410851956371
4.708333333333334,-5.01925802230835,9.309805870056152,0.23758408427238464,-0.06062249831782638,-0.060431566200833,0.8348231060723708
4.729166666666666,-4.8652753829956055,9.291526794433594,0.26262691617012024,-0.06083725307818882,-0.059868078584753334,0.8355021801136054
4.75,-4.687919616699219,9.27078914642334,0.2912929058074951,-0.06103706060327131,-0.0591993014131882,0.8361740244027316
4.770833333333334,-4.510746479034424,9.242823600769043,0.3197084069252014,-0.06120281194556274,-0.058533402448733333,0.8368327930379206
4.791666666666666,-4.335170269012451,9.209465980529785,0.3477451801300049,-0.06134221573188015,-0.05787036311492154,0.8374887337841648
4.8125,-4.136660099029541,9.174989700317383,0.37931615114212036,-0.061472966388210495,-0.057097699656599464,0.8381418648541012
4.833333333333334,-3.9310553073883057,9.140987396240234,0.41456279158592224,-0.06160315834868806,-0.056288188982383566,0.838792204304426
4.854166666666666,-3.7277536392211914,9.107454299926758,0.45079636573791504,-0.061729510974825215,-0.055482132282100624,0.839448554854246
4.875,-3.5262136459350586,9.070916175842285,0.488851934671402,-0.061840035390641986,-0.05467950745278596,0.8401060781855905
4.895833333333334,-3.3268020153045654,9.035920143127441,0.5263771414756775,-0.061950090624386535,-0.05388029257951424,0.8407608091343896
4.916666666666666,-3.1294023990631104,9.001411437988281,0.5635721683502197,-0.062059679665771236,-0.05308087772731135,0.8414127654942204
4.9375,-2.926814317703247,8.951662063598633,0.602818489074707,-0.062102591435847385,-0.052254161195779567,0.8420619649079205
4.958333333333334,-2.7258756160736084,8.892058372497559,0.6425300240516663,-0.06209987894145332,-0.051430934597996456,0.8427084248691864
4.979166666666666,-2.5269365310668945,8.832694053649902,0.6817200183868408,-0.06209717825928017,-0.05061117583579872,0.8433521627241459
5.0,-2.329990863800049,8.773968696594238,0.7203922867774963,-0.06209481145859532,-0.04979486299704306,0.8439931956729023
5.020833333333334,-2.136117696762085,8.722557067871094,0.7583413124084473,-0.06211711550206655,-0.04898197435365333,0.8446471123921805
5.041666666666666,-1.9458509683609009,8.671586990356445,0.7956443428993225,-0.062139434540311976,-0.04817248835969129,0.8453140511823023
5.0625,-1.768978476524353,8.62119197845459,0.8319761157035828,-0.062161660730207124,-0.047416380183386626,0.845978205207468
5.083333333333334,-1.5891132354736328,8.57293701171875,0.8686431646347046,-0.062183794653541874,-0.04666547548275939,0.8465539755444229
5.104166666666666,-1.4105993509292603,8.514080047607422,0.9049612879753113,-0.06216120243615108,-0.045917694228339,0.84712155878681
5.125,-1.2505627870559692,8.438685417175293,0.9383551478385925,-0.06207203068671517,-0.045244102817439555,0.8476867871445227
5.145833333333334,-1.1199448108673096,8.362798690795898,0.9672350883483887,-0.06198322870264186,-0.044690779007633394,0.8482496752818439
5.166666666666666,-0.9906991124153137,8.287571907043457,0.9957472085952759,-0.061894794186083874,-0.04413974239102458,0.8488102377416571
5.1875,-0.862413227558136,8.211418151855469,1.0266696214675903,-0.061801402643673994,-0.04359097878352296,0.8493684889467032
5.208333333333334,-0.7358658909797668,8.132522583007812,1.057757019996643,-0.06169626463839448,-0.043091229097231176,0.8497028653481
5.229166666666666,-0.6087865829467773,8.054670333862305,1.088787317276001,-0.06159155893246368,-0.042605749021322435,0.8499397592888026
5.25,-0.4772436022758484,7.978142738342285,1.1205236911773682,-0.06148728286142604,-0.042122259119647815,0.8500651433766516
5.270833333333334,-0.34701013565063477,7.903088569641113,1.1525530815124512,-0.06139140675487,-0.041640747150945887,0.8501900156833185
5.291666666666666,-0.21819008886814117,7.837526321411133,1.1842020750045776,-0.06132612738393601,-0.04116120097405192,0.8503143793502602
5.3125,-0.08148782700300217,7.774154186248779,1.2167593240737915,-0.06126111436050795,-0.040683608546876804,0.8503091565526484
5.333333333333334,0.059545379132032394,7.700817584991455,1.2490397691726685,-0.061163832017410984,-0.040204015164161284,0.8502412230489711
5.354166666666666,0.20012396574020386,7.621120452880859,1.2806923389434814,-0.06104934647578415,-0.0397225269900689,0.8501735664084049
5.375,0.28274810314178467,7.540210723876953,1.3044685125350952,-0.060935324919293245,-0.039408717563559056,0.8501061849452138
5.395833333333334,0.36555150151252747,7.460079669952393,1.3279924392700195,-0.060821764528585745,-0.03909617617459497,0.8500390769872941
5.416666666666666,0.44747447967529297,7.380720138549805,1.351294755935669,-0.060708662507083906,-0.03878489513362211,0.8499719966068923
5.4375,0.5082031488418579,7.301501750946045,1.3717743158340454,-0.06059601608075485,-0.03853213227834688,0.8498994115443712
5.458333333333334,0.5503128170967102,7.194125175476074,1.3895312547683716,-0.0604030002681772,-0.03833137118447323,0.8498271192297862
5.479166666666666,0.5922604203224182,7.059763431549072,1.406898021697998,-0.06013153727509752,-0.0381314146989561,0.849755117898519
5.5,0.6335188150405884,6.894955158233643,1.4244006872177124,-0.05976940565815761,-0.03793225798152684,0.8496834058000946
5.520833333333334,0.6742919087409973,6.7307209968566895,1.441741704940796,-0.05940574194474318,-0.03773389623062502,0.8496119811980278
5.541666666666666,0.7143496870994568,6.567511558532715,1.4589265584945679,-0.059043527667186756,-0.037536324683012566,0.8495408423697041
5.5625,0.7621077299118042,6.351155757904053,1.476744532585144,-0.058588990359409954,-0.037339538613392016,0.8491847151779824
5.583333333333334,0.7576666474342346,6.074797630310059,1.4883915185928345,-0.05798645997069576,-0.037263085004086954,0.8487971334897072
5.604166666666666,0.7457470893859863,5.799563884735107,1.4992551803588867,-0.05738631646871735,-0.03720436970345532,0.8484110881287856
5.625,0.7352097034454346,5.522432804107666,1.5101923942565918,-0.05678854566474654,-0.03714588628735746,0.8479959298516437
5.645833333333334,0.71431565284729,5.238483428955078,1.5199694633483887,-0.05619313348217975,-0.03711643188388594,0.8475151352917697
5.666666666666666,0.660912275314331,4.957925319671631,1.5269407033920288,-0.055600065955432335,-0.03715797641232012,0.8470362349297735
5.6875,0.617161214351654,4.6469244956970215,1.5350463390350342,-0.0549186604645337,-0.0371824031435809,0.8465592175719533
5.708333333333334,0.5769768357276917,4.3291473388671875,1.5431536436080933,-0.05421016480124604,-0.03720116845415302,0.8460936873309989
5.729166666666666,0.5420085787773132,4.01340913772583,1.5513191223144531,-0.05350444254152906,-0.037219860097891716,0.845633556756646
5.75,0.5085300803184509,3.700038433074951,1.559736728668213,-0.052801477391944726,-0.037240283528553714,0.8451752247446496
5.770833333333334,0.4718877077102661,3.3895483016967773,1.5679614543914795,-0.05210125318630373,-0.0372695170158066,0.8447186807492079
5.791666666666666,0.4383627474308014,3.081821918487549,1.5745630264282227,-0.051403753884425016,-0.037298636536689,0.8442639143067221
5.8125,0.4082720875740051,2.7221062183380127,1.5800970792770386,-0.05052338855179824,-0.0373276427568492,0.843810915034995
5.833333333333334,0.3805910050868988,2.332529067993164,1.5850939750671387,-0.04952727084162753,-0.03735653633676702,0.8433677990879261
5.854166666666666,0.36973288655281067,1.9644521474838257,1.5909353494644165,-0.048535006728011997,-0.037346668428222984,0.8430320071761583
5.875,0.37050527334213257,1.6049377918243408,1.5972893238067627,-0.04754516963473547,-0.03730659101133764,0.8427336892903762
5.895833333333334,0.37144625186920166,1.2351012229919434,1.6019457578659058,-0.0465043727315474,-0.03726666781638283,0.8424365219902901
5.916666666666666,0.3694095313549042,0.8683643937110901,1.6067403554916382,-0.04546755430519014,-0.03722692788493992,0.8421404986201504
5.9375,0.3468989431858063,0.5107685327529907,1.6114579439163208,-0.044434715879225324,-0.03723914566812416,0.8418742843758843
5.958333333333334,0.322510689496994,0.15811993181705475,1.6163346767425537,-0.04338648009828333,-0.03725259202257997,0.8416420820771242
5.979166666666666,0.2985679507255554,-0.19734130799770355,1.620923399925232,-0.042317716689651806,-0.037265986750144475,0.8414107686847208
6.0,0.2823352813720703,-0.5499771237373352,1.6248825788497925,-0.0412530322219694,-0.037257814159645006,0.8411803390958367
6.020833333333334,0.26847752928733826,-0.8996265530586243,1.6289910078048706,-0.04019240332431604,-0.03724740508669281,0.8409507882465681
6.041666666666666,0.25491416454315186,-1.2463030815124512,1.6332703828811646,-0.03913580680377523,-0.03723703537645293,0.8407221111115839
6.0625,0.24146993458271027,-1.5889294147491455,1.63663911819458,-0.038083219643743206,-0.03722670480424786,0.8404943027037545
6.083333333333334,0.22908879816532135,-1.9096208810806274,1.639898419380188,-0.0370346190022563,-0.03721641314710473,0.8403692796862025
6.104166666666666,0.2158723771572113,-2.2340540885925293,1.6433182954788208,-0.03594487944414697,-0.037210596535225196,0.8402688256071259
6.125,0.20123045146465302,-2.554943799972534,1.6449769735336304,-0.034862266560859015,-0.037206018012853746,0.8401687515261556
6.145833333333334,0.1834729164838791,-2.8647985458374023,1.6461255550384521,-0.03378856542583185,-0.03720145652318251,0.8401019389859055
6.166666666666666,0.1883118599653244,-3.1541550159454346,1.6461631059646606,-0.03271889993964865,-0.03712813485214306,0.8401487565636512
6.1875,0.20112277567386627,-3.419405460357666,1.6457622051239014,-0.03166430908162164,-0.03702738792537071,0.8403370870089653
6.208333333333334,0.21363012492656708,-3.661297082901001,1.645355463027954,-0.030665181479160145,-0.036927018030388954,0.8405886972939364
6.229166666666666,0.23401984572410583,-3.897806406021118,1.641982913017273,-0.029669787990649402,-0.036799959377538966,0.8408393681995371
6.25,0.3071022629737854,-4.130042552947998,1.6335325241088867,-0.028678107659150152,-0.03649016830136675,0.8410941109584996
6.270833333333334,0.3788497745990753,-4.355016708374023,1.6249573230743408,-0.027690119684066036,-0.036181530481334975,0.8413907242003232
6.291666666666666,0.4501219689846039,-4.577807903289795,1.6141852140426636,-0.026705803419688902,-0.035874039469046506,0.8416862360975262
6.3125,0.49946683645248413,-4.799098014831543,1.6035125255584717,-0.025725138373759556,-0.03564298537080573,0.8419806527968329
6.333333333333334,0.5306215286254883,-5.001914978027344,1.5941987037658691,-0.024816344136929666,-0.03547565901803623,0.8422739803993647
6.354166666666666,0.5615368485450745,-5.184345722198486,1.5847949981689453,-0.02397365686938865,-0.03530895082059108,0.8425691990664697
6.375,0.592380166053772,-5.363450050354004,1.5727821588516235,-0.023134077993340055,-0.03514285734752849,0.8428663402207823
6.395833333333334,0.6229655742645264,-5.539443016052246,1.5606542825698853,-0.022297590287996577,-0.03497737519321953,0.8431623883177877
6.416666666666666,0.6538668870925903,-5.696880340576172,1.5485224723815918,-0.021528118400262558,-0.034812500977113886,0.8434573494020096
6.4375,0.7177250385284424,-5.833841800689697,1.5322786569595337,-0.02082533225578668,-0.03453887965840016,0.8437566552637572
6.458333333333334,0.7850795984268188,-5.942281723022461,1.5146009922027588,-0.020214073635023835,-0.03425579340863117,0.8440553855367281
6.479166666666666,0.8517994284629822,-6.049254894256592,1.4968634843826294,-0.01960504890818301,-0.033973741553498756,0.8443530250098189
6.5,0.9161741137504578,-6.150622844696045,1.4792633056640625,-0.01899824581194164,-0.03369271841452823,0.8447023415489343
6.520833333333334,0.9799787402153015,-6.236865043640137,1.4616472721099854,-0.018440365124344587,-0.03341271835468003,0.8450603813932767
6.541666666666666,1.0433686971664429,-6.3192572593688965,1.444069504737854,-0.017894991198507983,-0.03313373577797305,0.8454171208677823
6.5625,1.1051806211471558,-6.400767803192139,1.4261159896850586,-0.017351595764895148,-0.03285576512911089,0.8457725670722571
6.583333333333334,1.1634269952774048,-6.481107711791992,1.4081155061721802,-0.01681016804077026,-0.0325788008931129,0.8461267270549762
6.604166666666666,1.2227838039398193,-6.547230243682861,1.3899297714233398,-0.016320415338389026,-0.03230283759494935,0.8464390105653637
6.625,1.2829208374023438,-6.555845260620117,1.371604084968567,-0.016020826833812736,-0.032028809989956566,0.8467344480058704
6.645833333333334,1.3146862983703613,-6.564714431762695,1.3564079999923706,-0.015722317170145876,-0.03184316767088416,0.8470288223788125
6.666666666666666,1.3310799598693848,-6.5671916007995605,1.3421456813812256,-0.015424880509927517,-0.031700479337051876,0.8474497756959011
6.6875,1.3464066982269287,-6.525022983551025,1.3279846906661987,-0.01526880996817167,-0.031558302806863316,0.8479382767005028
6.708333333333334,1.3363269567489624,-6.458704948425293,1.3166900873184204,-0.015197506266906444,-0.031501404511408405,0.848425028807695
6.729166666666666,1.3095197677612305,-6.393167972564697,1.3072198629379272,-0.015126457316755399,-0.03150100373155012,0.8488977600701317
6.75,1.2813817262649536,-6.300415992736816,1.2979944944381714,-0.015145672650811126,-0.03150060411351223,0.8491909959782061
6.770833333333334,1.2534633874893188,-6.184934616088867,1.2893834114074707,-0.015237594184610218,-0.031500205651068154,0.8494831881497785
6.791666666666666,1.224544644355774,-6.070415496826172,1.280655860900879,-0.01532918857804263,-0.03149980833803544,0.8497743421722118
6.8125,1.19549560546875,-5.956231594085693,1.2718775272369385,-0.01542045757927318,-0.03149941216827588,0.8500261702261305
6.833333333333334,1.1647526025772095,-5.842289924621582,1.2631736993789673,-0.015511402924050295,-0.031503455771655274,0.8502357787499271
6.854166666666666,1.1323773860931396,-5.701224327087402,1.2544904947280884,-0.015687318493566076,-0.03151276000801352,0.8504446468320934
6.875,1.0312961339950562,-5.526590824127197,1.252381443977356,-0.01597433020259704,-0.0317267521040593,0.8506527784084462
6.895833333333334,0.9260534048080444,-5.3538126945495605,1.250387191772461,-0.01626033000251521,-0.031957639415930154,0.8508601773869975
6.916666666666666,0.823001503944397,-5.158799171447754,1.2478325366973877,-0.016622685015050983,-0.032187714043913275,0.8510668476481937
6.9375,0.7207025289535522,-4.9293293952941895,1.2447857856750488,-0.017120760016176843,-0.03243363781393265,0.8513367264973569
6.958333333333334,0.6095792055130005,-4.703796863555908,1.242287039756775,-0.01761708844752684,-0.03271148626650402,0.8516170554861467
6.979166666666666,0.4989098608493805,-4.4804911613464355,1.239909291267395,-0.01811167951196567,-0.032988361981271565,0.8518964043660038
7.0,0.39052659273147583,-4.2423624992370605,1.2345197200775146,-0.018664096901530567,-0.033264270074763576,0.8521747782922054
7.020833333333334,0.279803067445755,-4.001160621643066,1.2281509637832642,-0.019231699106946977,-0.03355145617935938,0.8524521823839931
7.041666666666666,0.15846039354801178,-3.763084888458252,1.2219982147216797,-0.019797324970734297,-0.03387623060688043,0.8527286217248781
7.0625,0.038810886442661285,-3.5141584873199463,1.2152780294418335,-0.02041180460741235,-0.034199876040574624,0.8530041013629661
7.083333333333334,-0.07520275563001633,-3.213169574737549,1.2080905437469482,-0.021236961462166883,-0.0345223983777483,0.8532786263112473
7.104166666666666,-0.1882113814353943,-2.9148175716400146,1.2002332210540771,-0.02205926034981029,-0.03484380347476665,0.8535522015479151
7.125,-0.3111530542373657,-2.5952861309051514,1.1921985149383545,-0.022878716147446413,-0.035164097147408965,0.853633353498815
7.145833333333334,-0.4306049644947052,-2.2809078693389893,1.1834172010421753,-0.02369534362925516,-0.035480169456902515,0.8537291657151916
7.166666666666666,-0.5354254841804504,-1.978919506072998,1.1742067337036133,-0.02450915746738059,-0.03576603131359819,0.8539055768571424
7.1875,-0.6261617541313171,-1.6621848344802856,1.1639729738235474,-0.025393032148985757,-0.03601363820341797,0.8540813823353351
7.208333333333334,-0.7036694288253784,-1.3302743434906006,1.1529486179351807,-0.026330904982697433,-0.03623121948752113,0.8542278640561096
7.229166666666666,-0.7815743088722229,-0.9980251789093018,1.14146089553833,-0.027265563244780317,-0.03644805482743668,0.854349074124463
7.25,-0.8588632941246033,-0.6696547865867615,1.129515528678894,-0.02819702349726014,-0.03666415622890651,0.8544698705444131
7.270833333333334,-0.9399083852767944,-0.34552428126335144,1.1176376342773438,-0.029125302188758473,-0.036893649188978576,0.8545902554434994
7.291666666666666,-1.020416498184204,-0.024230211973190308,1.1058413982391357,-0.03005041565546181,-0.03712270744339474,0.8547102309347184
7.3125,-1.0993684530258179,0.2942592203617096,1.0947684049606323,-0.03097238012208063,-0.03735098582520159,0.8548297991166482
7.333333333333334,-1.177040696144104,0.6069758534431458,1.084906816482544,-0.031891211702798614,-0.03757915383294784,0.8549669311922904
7.354166666666666,-1.2532068490982056,0.9130176901817322,1.074569821357727,-0.03280692640221212,-0.037807575983917534,0.8551313640193953
7.375,-1.33034086227417,1.220563530921936,1.0647722482681274,-0.03371910352803262,-0.03803522442511153,0.8552641230030141
7.395833333333334,-1.4056874513626099,1.5397582054138184,1.0563952922821045,-0.03469035624035675,-0.0382621030957603,0.8553912294866204
7.416666666666666,-1.475844144821167,1.8853760957717896,1.0476772785186768,-0.035791649568172525,-0.03848284798870554,0.8555179080733109
7.4375,-1.5419926643371582,2.228748083114624,1.0386507511138916,-0.0368892325309748,-0.038690134076743384,0.8556362579067603
7.458333333333334,-1.6079518795013428,2.574483633041382,1.029652714729309,-0.03800449995564016,-0.038896722812283895,0.8557331472459225
7.479166666666666,-1.6719704866409302,2.9299545288085938,1.021578073501587,-0.03918055835791965,-0.03910261772200985,0.8558297123303119
7.5,-1.7586770057678223,3.28029465675354,1.0118300914764404,-0.040352674665217414,-0.03938708192605032,0.8559259547970054
7.520833333333334,-1.8542444705963135,3.6265463829040527,1.001045823097229,-0.041520868747109904,-0.039702522492116435,0.8560236448273999
7.541666666666666,-1.9488297700881958,3.968463897705078,0.9899389743804932,-0.042685160340083905,-0.04001690910891804,0.8561292472602734
7.5625,-2.0418004989624023,4.3075079917907715,0.9795731902122498,-0.04384556904864841,-0.04032741320369488,0.8562344985690195
7.583333333333334,-2.1284990310668945,4.644428253173828,0.9691025018692017,-0.04500311278933066,-0.04061769574100373,0.8563394005145968
7.604166666666666,-2.2143092155456543,4.980096817016602,0.9581834077835083,-0.0461653508341557,-0.04090701327299989,0.8564439548462266
7.625,-2.3001320362091064,5.308628559112549,0.9474673271179199,-0.04730231337251973,-0.04119537062340921,0.8565481633014888
7.645833333333334,-2.3878846168518066,5.631136417388916,0.936825156211853,-0.04841927915955192,-0.0414827725839154,0.8566503752965264
7.666666666666666,-2.4853475093841553,5.957028865814209,0.9247094988822937,-0.04953255109278798,-0.041795857434058434,0.8567031432757509
7.6875,-2.5906124114990234,6.282571792602539,0.911182165145874,-0.05064194882066692,-0.042132403527315086,0.8567342610723105
7.708333333333334,-2.699427843093872,6.588095188140869,0.8979990482330322,-0.051656170775346094,-0.04246784017464105,0.8567435334124692
7.729166666666666,-2.8082802295684814,6.889339923858643,0.884360134601593,-0.05266541264402972,-0.04280217287626149,0.856752776305975
7.75,-2.92458438873291,7.186944961547852,0.8694113492965698,-0.053671339148479984,-0.043158825369550964,0.8567619898985559
7.770833333333334,-3.040792465209961,7.48253059387207,0.853817880153656,-0.05467396667127601,-0.043515893290100464,0.8567666928742869
7.791666666666666,-3.1593241691589355,7.75523042678833,0.8376311659812927,-0.055587635724292525,-0.043871791929137455,0.8567709524669226
7.8125,-3.2755885124206543,8.02306079864502,0.8216057419776917,-0.05648758424820269,-0.044221350530377825,0.8567751991945459
7.833333333333334,-3.3884966373443604,8.293213844299316,0.8053243160247803,-0.057384596025704025,-0.04456027512429845,0.8567532117224831
7.854166666666666,-3.504336357116699,8.566583633422852,0.7882561683654785,-0.05827868547415198,-0.044898095343180996,0.8566777840872278
7.875,-3.619399070739746,8.835746765136719,0.7708150148391724,-0.059169866916851416,-0.04523481659993787,0.8566026028635685
7.895833333333334,-3.736449718475342,9.083242416381836,0.7527828216552734,-0.05999963072284293,-0.045570444272228214,0.8565276668456877
7.916666666666666,-3.8603129386901855,9.279739379882812,0.7334563732147217,-0.06065734031118322,-0.045904983702745046,0.8564563613826544
7.9375,-3.981452703475952,9.461048126220703,0.71373051404953,-0.061278137194850965,-0.0462332013721163,0.8563964489029482
7.958333333333334,-4.105195045471191,9.594194412231445,0.6933013200759888,-0.061765095389273425,-0.046558329325578865,0.8563367310811558
7.979166666666666,-4.194263458251953,9.727349281311035,0.678524374961853,-0.06225048289886613,-0.046796301336129165,0.8562772069708482
8.0,-4.262100696563721,9.851447105407715,0.6671439409255981,-0.06273430734788049,-0.04699164120059668,0.8562775739363963
8.020833333333334,-4.3274006843566895,9.962040901184082,0.6560865640640259,-0.06319477074319373,-0.047186352838965384,0.8563102464305321
8.041666666666666,-4.395471572875977,10.06535816192627,0.644620954990387,-0.06364066597009692,-0.047387850761020145,0.8563428150583232
8.0625,-4.491069793701172,10.163779258728027,0.627886176109314,-0.06408513234742787,-0.04766491440771126,0.856386814415036
8.083333333333334,-4.571655750274658,10.239181518554688,0.6131623387336731,-0.06452300040166989,-0.04794109134977332,0.8565976954140611
8.104166666666666,-4.653291702270508,10.272929191589355,0.5976783633232117,-0.06483703096459731,-0.04821638585707372,0.8568079036605295
8.125,-4.734198570251465,10.306488990783691,0.5818473100662231,-0.0651500602512513,-0.04849080217216037,0.8570174423888676
8.145833333333334,-4.8132853507995605,10.339645385742188,0.5661203265190125,-0.06546209306789032,-0.048764344510480215,0.8572263148128374
8.166666666666666,-4.889129638671875,10.37019157409668,0.5508044362068176,-0.06577313419011957,-0.049037017060594414,0.8574531844660798
8.1875,-4.966331958770752,10.35789680480957,0.5355001091957092,-0.06596605069644787,-0.04931670701509857,0.8577015162913358
8.208333333333334,-4.985647201538086,10.344882011413574,0.530623733997345,-0.06615148399346353,-0.0494354144369138,0.8579490620725582
8.229166666666666,-4.998506546020508,10.332624435424805,0.5267343521118164,-0.0663363309817622,-0.04953905071456872,0.8581958255590368
8.25,-5.007786273956299,10.311607360839844,0.5232643485069275,-0.06650552523247058,-0.049642359569599594,0.8585020226798404
8.270833333333334,-5.0167694091796875,10.282244682312012,0.5197790265083313,-0.06664749675257689,-0.049745342558851414,0.8588160400609112
8.291666666666666,-5.025369167327881,10.253495216369629,0.5163058638572693,-0.0667890216474669,-0.04984800122933379,0.8591290695610723
8.3125,-5.033796787261963,10.22498893737793,0.5128129124641418,-0.06693010203410905,-0.04995033711829895,0.8594448524540445
8.333333333333334,-5.0293402671813965,10.194005012512207,0.5116018652915955,-0.06706374148864373,-0.05001721502005108,0.8597688458788442
8.354166666666666,-4.990160942077637,10.163491249084473,0.51649409532547,-0.0671949513314011,-0.049986331076964194,0.8600918248692125
8.375,-4.908843517303467,10.13443660736084,0.5287448167800903,-0.06732575106296854,-0.049836021055344945,0.8604137942109884
8.395833333333334,-4.813931941986084,10.105935096740723,0.5435487627983093,-0.06745614261512917,-0.04964170609153801,0.8607347586600101
8.416666666666666,-4.72042989730835,10.074256896972656,0.5581520795822144,-0.06757687606242276,-0.04944799728794696,0.8610547229423581
8.4375,-4.630123138427734,10.028623580932617,0.572017252445221,-0.06765164983780285,-0.049261970746313014,0.8613698630037602
8.458333333333334,-4.5575270652771,9.983949661254883,0.583077073097229,-0.06772619158646777,-0.0491183678357077,0.8616820239321462
8.479166666666666,-4.487815856933594,9.936466217041016,0.5949638485908508,-0.06780050239458414,-0.048975210771276353,0.8620927457516928
8.5,-4.419207572937012,9.889827728271484,0.6090679168701172,-0.06788091682530682,-0.04883249746912581,0.862566131768535
8.520833333333334,-4.351129531860352,9.848554611206055,0.6227349638938904,-0.06796557814815973,-0.04868928886535572,0.8630380537331517
8.541666666666666,-4.278345584869385,9.807533264160156,0.6372860074043274,-0.0680499783466499,-0.04852816871731823,0.8635105003388487
8.5625,-4.207240104675293,9.76453971862793,0.6527834534645081,-0.06813398516640885,-0.0483675456675905,0.8640588271891374
8.583333333333334,-4.136660575866699,9.718000411987305,0.6693325042724609,-0.06820183895496937,-0.048207417406995905,0.8646055006607462
8.604166666666666,-4.066798210144043,9.672537803649902,0.6856319308280945,-0.06826935954315244,-0.04804778164060817,0.8651504938181462
8.625,-3.997136116027832,9.627857208251953,0.7017812728881836,-0.06833667327423969,-0.047888636087641254,0.8656938144430092
8.645833333333334,-3.92756724357605,9.583319664001465,0.7177448868751526,-0.06840378110473186,-0.04772997848134147,0.8662354702691265
8.666666666666666,-3.8584275245666504,9.539509773254395,0.7352411150932312,-0.06847068398525398,-0.04757180656887877,0.8667754689827869
8.6875,-3.7893669605255127,9.496740341186523,0.752844512462616,-0.06853527328880629,-0.047414118111240404,0.8672703610251481
8.708333333333334,-3.7181575298309326,9.459314346313477,0.7708086967468262,-0.06859605630004982,-0.04725691088312548,0.8675764559461413
8.729166666666666,-3.639784097671509,9.4143705368042,0.789936900138855,-0.06863250948725512,-0.047079593713552186,0.8678627277576905
8.75,-3.5606091022491455,9.35108470916748,0.8090888261795044,-0.06861773951913155,-0.04689867978439096,0.8681481297185426
8.770833333333334,-3.471651554107666,9.288189888000488,0.8297763466835022,-0.06860301491586608,-0.046689747717768404,0.8684326658143378
8.791666666666666,-3.3805158138275146,9.226078033447266,0.8506758809089661,-0.06858833546990072,-0.04647361378094848,0.8687163400064539
8.8125,-3.2903361320495605,9.16396427154541,0.8713597059249878,-0.06857342245834312,-0.04625813437253866,0.8689991562322017
8.833333333333334,-3.218975067138672,9.101268768310547,0.8894408345222473,-0.06855845553871028,-0.04609173346751381,0.8692798313699902
8.854166666666666,-3.1549742221832275,9.039484977722168,0.9094386696815491,-0.06854353430000898,-0.045945346127834664,0.8695545359108867
8.875,-3.0919148921966553,8.978362083435059,0.9299393892288208,-0.06852865853449076,-0.04579940004548472,0.8698246611462169
8.895833333333334,-3.0294740200042725,8.917996406555176,0.951812207698822,-0.06851382803566236,-0.04565389321681672,0.8700920827597793
8.916666666666666,-2.9675679206848145,8.85817813873291,0.9744075536727905,-0.06849904259827533,-0.045508823650268856,0.8703587018090507
8.9375,-2.928513765335083,8.797980308532715,0.993443489074707,-0.0684820997753501,-0.04542258654665376,0.8706181867144149
8.958333333333334,-2.904818534851074,8.706412315368652,1.0112590789794922,-0.06838222902899525,-0.04537671107050645,0.8708046403998736
8.979166666666666,-2.8812832832336426,8.598600387573242,1.0299431085586548,-0.06823880510796014,-0.04533097278434097,0.8709905374244273
9.0,-2.893976926803589,8.49129581451416,1.0433040857315063,-0.06809581011588486,-0.045375083598021546,0.8711758802969107
9.020833333333334,-2.938300132751465,8.385212898254395,1.0518450736999512,-0.0679532421224602,-0.045501585357157356,0.8713604617415451
9.041666666666666,-2.987497568130493,8.279155731201172,1.059746503829956,-0.06781109920891527,-0.04562771030256536,0.8714478730001901
9.0625,-3.0361759662628174,8.173258781433105,1.068666696548462,-0.06766937946793163,-0.045753460124987946,0.8715332908025983
9.083333333333334,-3.10117244720459,8.067702293395996,1.0764026641845703,-0.0675280810035575,-0.04591912315808429,0.8716184561506743
9.104166666666666,-3.16650390625,7.933514595031738,1.084246277809143,-0.0673152303084956,-0.04608702259369337,0.871703370173796
9.125,-3.230971336364746,7.789586067199707,1.0930956602096558,-0.06707579453347515,-0.04625442493492728,0.8717880339946275
9.145833333333334,-3.2935073375701904,7.6335344314575195,1.1024805307388306,-0.06680345849871694,-0.04641781857351587,0.8718724487291751
